t_wql,trp,cdom,temp
01-03-2025 10:14:10,57.9826383567317,1067.00315058419,11.21
01-03-2025 10:24:10,56.7990462545703,1065.21642606557,11.27
01-03-2025 10:34:10,57.8574349382884,1066.1384275479,11.33
01-03-2025 10:44:10,59.0995190741489,1063.14863358256,11.38
01-03-2025 10:54:10,58.5738821019204,1060.59477806378,11.45
01-03-2025 11:04:10,57.1076167691016,1057.77235926141,11.51
01-03-2025 11:14:10,58.5425538524307,1054.85372962397,11.57
01-03-2025 11:24:10,56.8834829655446,1052.60350935173,11.62
01-03-2025 11:34:10,57.8467817680146,1049.60196820594,11.67
01-03-2025 11:44:10,56.5570478020211,1049.05095592082,11.71
01-03-2025 11:54:10,56.3916209458114,1049.81222053305,11.75
01-03-2025 12:04:10,57.8204534365791,1048.04171874324,11.79
01-03-2025 12:14:10,56.8109648472158,1046.45777448322,11.83
01-03-2025 12:24:10,57.1146609902602,1045.62361550541,11.87
01-03-2025 12:34:10,56.8512032184716,1043.67861055447,11.9
01-03-2025 12:44:10,56.0243060754428,1046.52090398649,11.93
01-03-2025 12:54:10,57.0751685137659,1044.38742796139,11.96
01-03-2025 13:04:10,55.9701874757228,1043.08216030964,12
01-03-2025 13:14:10,56.9276272630313,1043.76549408466,12.03
01-03-2025 13:24:10,56.4758233319009,1040.22012837939,12.06
01-03-2025 13:34:10,57.7158021569543,1038.92915229187,12.09
01-03-2025 13:44:10,55.6656033163756,1034.25284220097,12.12
01-03-2025 13:54:10,55.871484504338,1034.93483432314,12.15
01-03-2025 14:04:10,56.3555760128886,1031.68357693316,12.17
01-03-2025 14:14:10,55.4287447963633,1030.97127242093,12.19
01-03-2025 14:24:10,56.0110359609728,1031.08837055301,12.22
01-03-2025 14:34:10,56.4953920495131,1028.96414396371,12.24
01-03-2025 14:44:10,56.4151646031481,1028.62759429141,12.26
01-03-2025 14:54:10,56.6132240900858,1027.36709204381,12.27
01-03-2025 15:04:10,54.9286034091727,1026.76537963139,12.28
01-03-2025 15:14:10,55.6874083994084,1026.65186955485,12.28
01-03-2025 15:24:10,57.7641052611874,1026.16186352876,12.28
01-03-2025 15:34:10,56.3537233797635,1025.97191788794,12.27
01-03-2025 15:44:10,56.0811001533903,1023.86409296554,12.28
01-03-2025 15:54:10,57.3022909079266,1023.69221622247,12.26
01-03-2025 16:04:10,57.684483545337,1020.6612096623,12.26
01-03-2025 16:14:10,55.9018897046368,1022.8069051817,12.26
01-03-2025 16:24:10,56.7587786693052,1018.72247257485,12.27
01-03-2025 16:34:10,56.3879661642965,1020.11539069093,12.27
01-03-2025 16:44:10,56.3936636160954,1018.59038058507,12.27
01-03-2025 16:54:10,56.7758710247018,1018.47733856286,12.27
01-03-2025 17:04:10,56.7815629456684,1018.36434191594,12.27
01-03-2025 17:14:10,56.7831553980621,1016.29309879615,12.26
01-03-2025 17:24:10,58.2947782839837,1018.25086988069,12.26
01-03-2025 17:34:10,56.5080876845354,1017.68572272215,12.25
01-03-2025 17:44:10,54.6275598251858,1018.34410578626,12.24
01-03-2025 17:54:10,55.2018522826736,1016.80139782072,12.25
01-03-2025 18:04:10,55.2035536581776,1015.48370881957,12.24
01-03-2025 18:14:10,57.275443825289,1014.73087432435,12.23
01-03-2025 18:24:10,56.1478743591284,1017.08326164909,12.22
01-03-2025 18:34:10,55.7731566095046,1016.80096023013,12.21
01-03-2025 18:44:10,56.0610767745874,1015.18313830768,12.21
01-03-2025 18:54:10,55.8745461361401,1015.08926688194,12.2
01-03-2025 19:04:10,56.1583969849124,1017.3472419465,12.19
01-03-2025 19:14:10,55.6896918453233,1015.46612065677,12.18
01-03-2025 19:24:10,57.1063031530972,1017.7995485894,12.18
01-03-2025 19:34:10,55.6969900601733,1020.80959393063,12.17
01-03-2025 19:44:10,56.0707985277329,1020.73373631918,12.15
01-03-2025 19:54:10,57.3031209361091,1022.20237764622,12.16
01-03-2025 20:04:10,56.0780534274827,1022.40853995568,12.14
01-03-2025 20:14:10,56.3617458208243,1025.32352138109,12.13
01-03-2025 20:24:10,56.1712505489618,1023.93105772966,12.11
01-03-2025 20:34:10,55.142731302233,1026.35761826599,12.11
01-03-2025 20:44:10,55.242376301676,1029.72436335395,12.11
01-03-2025 20:54:10,57.2222968883496,1031.11686154693,12.11
01-03-2025 21:04:10,56.7537732198575,1032.99671737729,12.1
01-03-2025 21:14:10,56.951503471993,1034.93614715275,12.11
01-03-2025 21:24:10,57.0511374097713,1041.02947735325,12.11
01-03-2025 21:34:10,56.492671158707,1041.29399003585,12.11
01-03-2025 21:44:10,56.4042717303883,1039.6782697411,12.11
01-03-2025 21:54:10,57.4440365482415,1039.84885925667,12.11
01-03-2025 22:04:10,56.8814752373975,1043.79650898227,12.1
01-03-2025 22:14:10,56.8870814304625,1044.06118890163,12.1
01-03-2025 22:24:10,56.4226509310626,1044.32591419629,12.1
01-03-2025 22:34:10,54.8301362413292,1044.21465772461,12.1
01-03-2025 22:44:10,57.190011933589,1049.63380963911,12.11
01-03-2025 22:54:10,56.9135653120923,1051.21488017097,12.11
01-03-2025 23:04:10,55.8850045841208,1054.30021876025,12.11
01-03-2025 23:14:10,56.8307333610122,1052.59089292558,12.11
01-03-2025 23:24:10,56.3662506080024,1053.13794648939,12.11
01-03-2025 23:34:10,54.9576889263957,1053.88881817094,12.1
01-03-2025 23:44:10,57.0355134054839,1054.89028716634,12.11
01-03-2025 23:54:10,58.5453146265046,1060.13817273767,12.11
01-04-2025 00:04:10,57.4227233884037,1058.42907377951,12.11
01-04-2025 00:14:10,57.522310314107,1062.64289700748,12.11
01-04-2025 00:24:10,57.8099223096588,1064.50641766996,12.11
01-04-2025 00:34:10,56.7772641938556,1064.50467998222,12.1
01-04-2025 00:44:10,57.4408764035465,1063.54795232077,12.1
01-04-2025 00:54:10,57.7284587061821,1067.38561609052,12.1
01-04-2025 01:04:10,56.6059364622549,1068.68514202951,12.1
01-04-2025 01:14:10,55.757445537602,1069.73189384436,12.08
01-04-2025 01:24:10,57.2668795751293,1071.50128775941,12.08
01-04-2025 01:34:10,57.362309564294,1073.94296527946,12.07
01-04-2025 01:44:10,57.8336362244478,1074.50476423863,12.06
01-04-2025 01:54:10,56.7073800859324,1077.69772707248,12.05
01-04-2025 02:04:10,57.7466052201788,1076.27189880458,12.05
01-04-2025 02:14:10,56.8083648439971,1076.08188940872,12.04
01-04-2025 02:24:10,55.7763079331525,1075.89196599373,12.03
01-04-2025 02:34:10,57.6568483558268,1077.20532481538,12.02
01-04-2025 02:44:10,57.9442291823442,1077.75296512986,12.02
01-04-2025 02:54:10,58.1293247920087,1078.61045483461,12
01-04-2025 03:04:10,57.9386780632771,1078.05893432542,11.98
01-04-2025 03:14:10,57.6583089032258,1080.2170933309,11.97
01-04-2025 03:24:10,58.2231437395089,1079.18214280938,11.96
01-04-2025 03:34:10,57.0037923399193,1080.11930491428,11.95
01-04-2025 03:44:10,57.0011541719515,1078.44139461425,11.93
01-04-2025 03:54:10,57.2842264868326,1077.4070697911,11.92
01-04-2025 04:04:10,58.2201875050635,1079.29692986648,11.9
01-04-2025 04:14:10,57.4706698798912,1080.42161258485,11.89
01-04-2025 04:24:10,57.9330292063553,1079.32170247918,11.86
01-04-2025 04:34:10,56.8900819087508,1080.95683586137,11.82
01-04-2025 04:44:10,57.0750440290676,1083.12639622859,11.8
01-04-2025 04:54:10,57.2599490568703,1080.51263360976,11.78
01-04-2025 05:04:10,58.3866185326002,1077.88564955465,11.77
01-04-2025 05:14:10,57.7233386777252,1081.47523785208,11.74
01-04-2025 05:24:10,57.0603595706918,1079.81442775417,11.71
01-04-2025 05:34:10,57.2492196865307,1078.87608572203,11.7
01-04-2025 05:44:10,57.5235584831268,1079.55904579802,11.67
01-04-2025 05:54:10,57.0523990805004,1077.97936875199,11.65
01-04-2025 06:04:10,57.9906085176291,1078.07225929582,11.64
01-04-2025 06:14:10,57.140749184834,1078.00604829187,11.61
01-04-2025 06:24:10,56.6779267363632,1077.42932763958,11.61
01-04-2025 06:34:10,58.3650878381702,1076.21128781277,11.6
01-04-2025 06:44:10,57.5276890557265,1074.88549506953,11.6
01-04-2025 06:54:10,57.716342604721,1074.13607053849,11.59
01-04-2025 07:04:10,57.9986030976612,1075.63411407139,11.58
01-04-2025 07:14:10,57.4422355871731,1074.58958194404,11.58
01-04-2025 07:24:10,57.5454242435761,1073.15604225394,11.59
01-04-2025 07:34:10,57.3595036169277,1075.12250088029,11.58
01-04-2025 07:44:10,57.5522269716307,1073.7971926933,11.58
