time,cdom
01-10-2025 06:54:10,1151.04975087885
01-10-2025 07:04:10,1151.13471715018
01-10-2025 07:14:10,1150.08977328478
01-10-2025 07:24:10,1147.82251286329
01-10-2025 07:34:10,1146.7788937658
01-10-2025 07:44:10,1145.10118157762
01-10-2025 07:54:10,1143.95060197658
01-10-2025 08:04:10,1143.45026289026
01-10-2025 08:14:10,1140.62973488927
01-10-2025 08:24:10,1139.218039127
01-10-2025 08:34:10,1138.87269794934
01-10-2025 08:44:10,1135.31188884348
01-10-2025 08:54:10,1132.63077745865
01-10-2025 09:04:10,1131.99080270123
01-10-2025 09:14:10,1129.40189907205
01-10-2025 09:24:10,1128.66883194166
01-10-2025 09:34:10,1127.15948625169
01-10-2025 09:44:10,1126.03779041554
01-10-2025 09:54:10,1123.58149973611
01-10-2025 10:04:10,1121.21661015412
01-10-2025 10:14:10,1116.99171256635
01-10-2025 10:24:10,1117.09787603336
01-10-2025 10:34:10,1116.7390138856
01-10-2025 10:44:10,1116.49055785428
01-10-2025 10:54:10,1116.57870707461
01-10-2025 11:04:10,1114.35618489509
01-10-2025 11:14:10,1110.73389912874
01-10-2025 11:24:10,1110.38930788744
01-10-2025 11:34:10,1107.80641669052
01-10-2025 11:44:10,1104.38197206057
01-10-2025 11:54:10,1101.45947110389
01-10-2025 12:04:10,1101.14879948752
01-10-2025 12:14:10,1100.55793421409
01-10-2025 12:24:10,1101.57308291713
01-10-2025 12:34:10,1101.18790206768
01-10-2025 12:44:10,1101.82990875267
01-10-2025 12:54:10,1099.87596704655
01-10-2025 13:04:10,1100.63048790229
01-10-2025 13:14:10,1098.76962732739
01-10-2025 13:24:10,1098.2711416463
01-10-2025 13:34:10,1091.8112077939
01-10-2025 13:44:10,1090.69652506726
01-10-2025 13:54:10,1086.47724335574
01-10-2025 14:04:10,1082.06973359691
01-10-2025 14:14:10,1078.1492878905
01-10-2025 14:24:10,1078.13419887301
01-10-2025 14:34:10,1073.8385732198
01-10-2025 14:44:10,1069.63584368199
01-10-2025 14:54:10,1068.4036023516
01-10-2025 15:04:10,1064.73881493769
01-10-2025 15:14:10,1063.52755739861
01-10-2025 15:24:10,1061.26473092333
01-10-2025 15:34:10,1057.45547415969
01-10-2025 15:44:10,1056.05632625202
01-10-2025 15:54:10,1053.81476676857
01-10-2025 16:04:10,1053.91259312766
01-10-2025 16:14:10,1052.72308841769
01-10-2025 16:24:10,1049.94263493348
01-10-2025 16:34:10,1050.64810847037
01-10-2025 16:44:10,1048.82704765062
01-10-2025 16:54:10,1048.62025502769
01-10-2025 17:04:10,1051.10331404107
01-10-2025 17:14:10,1048.5579182562
01-10-2025 17:24:10,1048.88933439273
01-10-2025 17:34:10,1048.68293529416
01-10-2025 17:44:10,1047.89228093599
01-10-2025 17:54:10,1047.96672200785
01-10-2025 18:04:10,1048.29830556784
01-10-2025 18:14:10,1047.62502379903
01-10-2025 18:24:10,1047.65286450867
01-10-2025 18:34:10,1047.14337674653
01-10-2025 18:44:10,1045.021553909
01-10-2025 18:54:10,1047.0358637968
01-10-2025 19:04:10,1045.98954354729
01-10-2025 19:14:10,1047.11607561445
01-10-2025 19:24:10,1048.05538958302
01-10-2025 19:34:10,1047.31347871247
01-10-2025 19:44:10,1046.47864133902
01-10-2025 19:54:10,1052.08482127716
01-10-2025 20:04:10,1053.2322659845
01-10-2025 20:14:10,1050.158023422
01-10-2025 20:24:10,1053.31135873123
01-10-2025 20:34:10,1053.24573778475
01-10-2025 20:44:10,1053.2504250999
01-10-2025 20:54:10,1053.04570234427
01-10-2025 21:04:10,1055.58976276278
01-10-2025 21:14:10,1055.94399934284
01-10-2025 21:24:10,1059.18613131839
01-10-2025 21:34:10,1060.47133189295
01-10-2025 21:44:10,1062.80305222363
01-10-2025 21:54:10,1067.51042210158
01-10-2025 22:04:10,1069.28146351405
01-10-2025 22:14:10,1069.61190817536
01-10-2025 22:24:10,1073.05734608921
01-10-2025 22:34:10,1074.59734364789
01-10-2025 22:44:10,1077.36820189872
01-10-2025 22:54:10,1077.3259891057
01-10-2025 23:04:10,1080.09596875646
01-10-2025 23:14:10,1078.75143365439
01-10-2025 23:24:10,1080.94161488997
01-10-2025 23:34:10,1081.9224677109
01-10-2025 23:44:10,1082.08727348842
01-10-2025 23:54:10,1084.20462831578
01-11-2025 00:04:10,1085.46398813942
01-11-2025 00:14:10,1088.69598760419
01-11-2025 00:24:10,1088.56062792775
01-11-2025 00:34:10,1090.56302062706
01-11-2025 00:44:10,1091.17114988636
01-11-2025 00:54:10,1095.31052176421
01-11-2025 01:04:10,1096.1970950448
01-11-2025 01:14:10,1093.459944552
01-11-2025 01:24:10,1097.43252946143
01-11-2025 01:34:10,1099.06202517689
01-11-2025 01:44:10,1099.31785639272
01-11-2025 01:54:10,1097.23208378654
01-11-2025 02:04:10,1100.92405244833
01-11-2025 02:14:10,1102.55282782611
01-11-2025 02:24:10,1102.41737549927
01-11-2025 02:34:10,1105.41909730518
01-11-2025 02:44:10,1103.42680590392
01-11-2025 02:54:10,1103.86799835634
01-11-2025 03:04:10,1106.05316332708
01-11-2025 03:14:10,1103.69038289057
01-11-2025 03:24:10,1103.53571929281
01-11-2025 03:34:10,1100.82199409257
01-11-2025 03:44:10,1103.11939425872
01-11-2025 03:54:10,1101.89099930698
01-11-2025 04:04:10,1104.16816677034
01-11-2025 04:14:10,1103.38416668592
01-11-2025 04:24:10,1103.06408448528
01-11-2025 04:34:10,1105.36033009412
01-11-2025 04:44:10,1103.64941158735
01-11-2025 04:54:10,1103.97864335198
01-11-2025 05:04:10,1103.02959496202
01-11-2025 05:14:10,1106.90088749792
01-11-2025 05:24:10,1104.63478665856
01-11-2025 05:34:10,1105.539653733
01-11-2025 05:44:10,1105.96155890097
01-11-2025 05:54:10,1105.01317578784
01-11-2025 06:04:10,1103.34376578265
01-11-2025 06:14:10,1105.5256938003
01-11-2025 06:24:10,1106.41074112121
01-11-2025 06:34:10,1107.22254159291
01-11-2025 06:44:10,1108.47778040594
01-11-2025 06:54:10,1107.80794980721
01-11-2025 07:04:10,1110.91448278188
01-11-2025 07:14:10,1108.92942077435
01-11-2025 07:24:10,1108.7033643768
01-11-2025 07:34:10,1108.45802361039
01-11-2025 07:44:10,1109.52788496008
01-11-2025 07:54:10,1108.74672175624
01-11-2025 08:04:10,1106.20748823729
01-11-2025 08:14:10,1106.53720914625
01-11-2025 08:24:10,1108.60552128931
01-11-2025 08:34:10,1105.93509305214
01-11-2025 08:44:10,1105.96777144507
01-11-2025 08:54:10,1109.59016734359
01-11-2025 09:04:10,1105.36579336614
01-11-2025 09:14:10,1106.11932363836
01-11-2025 09:24:10,1104.26150578471
01-11-2025 09:34:10,1101.29216848217
01-11-2025 09:44:10,1099.39270992839
01-11-2025 09:54:10,1097.97558188086
01-11-2025 10:04:10,1098.22551134543
01-11-2025 10:14:10,1097.25042384098
01-11-2025 10:24:10,1098.40695367965
01-11-2025 10:34:10,1094.90687144977
01-11-2025 10:44:10,1096.97062557104
01-11-2025 10:54:10,1096.3443913213
01-11-2025 11:04:10,1095.99617279142
01-11-2025 11:14:10,1097.35088356701
01-11-2025 11:24:10,1092.82049586675
01-11-2025 11:34:10,1092.09842965632
01-11-2025 11:44:10,1088.79282383754
01-11-2025 11:54:10,1088.85532987295
01-11-2025 12:04:10,1088.33836470142
01-11-2025 12:14:10,1088.49383658702
01-11-2025 12:24:10,1087.36747720126
01-11-2025 12:34:10,1086.68485073379
01-11-2025 12:44:10,1086.1165018655
01-11-2025 12:54:10,1082.31018553525
01-11-2025 13:04:10,1084.34893073324
01-11-2025 13:14:10,1084.71156571615
01-11-2025 13:24:10,1084.79481998142
01-11-2025 13:34:10,1083.66677026133
01-11-2025 13:44:10,1081.69964488298
01-11-2025 13:54:10,1078.70664963073
01-11-2025 14:04:10,1076.83142234825
01-11-2025 14:14:10,1076.35417505125
01-11-2025 14:24:10,1073.45229549272
01-11-2025 14:34:10,1073.44072969489
01-11-2025 14:44:10,1071.93672092773
01-11-2025 14:54:10,1070.50274687772
01-11-2025 15:04:10,1066.40810358772
01-11-2025 15:14:10,1067.60865935519
01-11-2025 15:24:10,1064.98288487927
01-11-2025 15:34:10,1062.82306720912
01-11-2025 15:44:10,1057.97892051968
01-11-2025 15:54:10,1056.0976907229
01-11-2025 16:04:10,1055.66468943671
01-11-2025 16:14:10,1052.94241030488
01-11-2025 16:24:10,1053.60582222576
01-11-2025 16:34:10,1052.28370785699
01-11-2025 16:44:10,1047.34257186518
01-11-2025 16:54:10,1045.88201737792
01-11-2025 17:04:10,1041.87427379588
01-11-2025 17:14:10,1036.16756704957
01-11-2025 17:24:10,1035.94711418708
01-11-2025 17:34:10,1034.60607439095
01-11-2025 17:44:10,1034.87850002985
01-11-2025 17:54:10,1031.78988634675
01-11-2025 18:04:10,1030.84929547822
01-11-2025 18:14:10,1031.0030925249
01-11-2025 18:24:10,1028.68925514995
01-11-2025 18:34:10,1031.5493951411
01-11-2025 18:44:10,1029.27733837777
01-11-2025 18:54:10,1029.67029584129
01-11-2025 19:04:10,1029.10437994818
01-11-2025 19:14:10,1032.64202007184
01-11-2025 19:24:10,1032.88929164503
01-11-2025 19:34:10,1032.72219873836
01-11-2025 19:44:10,1033.46150662773
01-11-2025 19:54:10,1032.6162633831
01-11-2025 20:04:10,1034.91394744776
01-11-2025 20:14:10,1038.07556266176
01-11-2025 20:24:10,1036.48485990407
01-11-2025 20:34:10,1037.24911532342
01-11-2025 20:44:10,1037.77575056081
01-11-2025 20:54:10,1041.02849442704
01-11-2025 21:04:10,1043.88278351097
01-11-2025 21:14:10,1045.80561130326
01-11-2025 21:24:10,1044.46962003626
01-11-2025 21:34:10,1047.16191114595
01-11-2025 21:44:10,1050.10801765281
01-11-2025 21:54:10,1048.86538314188
01-11-2025 22:04:10,1052.04113927985
01-11-2025 22:14:10,1051.17076862055
01-11-2025 22:24:10,1054.27809889913
01-11-2025 22:34:10,1051.17411948051
01-11-2025 22:44:10,1048.88338751711
01-11-2025 22:54:10,1051.52529149486
01-11-2025 23:04:10,1054.16724084792
01-11-2025 23:14:10,1054.11027092704
01-11-2025 23:24:10,1055.82163356544
01-11-2025 23:34:10,1061.34881918669
01-11-2025 23:44:10,1061.78124582917
01-11-2025 23:54:10,1059.11877018849
01-12-2025 00:04:10,1065.4832333652
01-12-2025 00:14:10,1066.0085458078
01-12-2025 00:24:10,1067.71994307657
01-12-2025 00:34:10,1069.08258906787
01-12-2025 00:44:10,1070.25901567136
01-12-2025 00:54:10,1070.78410078956
01-12-2025 01:04:10,1074.28599833591
01-12-2025 01:14:10,1070.15988986429
01-12-2025 01:24:10,1075.05661615193
01-12-2025 01:34:10,1073.62834042043
01-12-2025 01:44:10,1077.50122421957
01-12-2025 01:54:10,1075.81711146342
01-12-2025 02:04:10,1080.73445780339
01-12-2025 02:14:10,1081.35186426588
01-12-2025 02:24:10,1082.10724678556
01-12-2025 02:34:10,1084.32677359283
01-12-2025 02:44:10,1089.33314575323
01-12-2025 02:54:10,1087.72006152468
01-12-2025 03:04:10,1088.08029175413
01-12-2025 03:14:10,1088.81201599815
01-12-2025 03:24:10,1089.00845572377
01-12-2025 03:34:10,1089.73994534897
01-12-2025 03:44:10,1092.04942202247
01-12-2025 03:54:10,1091.59565478523
01-12-2025 04:04:10,1092.07008527022
01-12-2025 04:14:10,1090.68904367989
01-12-2025 04:24:10,1090.12146162134
01-12-2025 04:34:10,1092.75091044394
01-12-2025 04:44:10,1092.36888833976
01-12-2025 04:54:10,1092.17246252209
01-12-2025 05:04:10,1095.89052833599
01-12-2025 05:14:10,1094.53257441555
01-12-2025 05:24:10,1091.37187579674
01-12-2025 05:34:10,1094.53223850746
01-12-2025 05:44:10,1095.53997920319
01-12-2025 05:54:10,1094.16195585518
01-12-2025 06:04:10,1095.5181805872
01-12-2025 06:14:10,1095.0662959327
01-12-2025 06:24:10,1094.61471784281
01-12-2025 06:34:10,1095.71450415088
01-12-2025 06:44:10,1095.54064211189
01-12-2025 06:54:10,1092.66323484587
01-12-2025 07:04:10,1093.41495488531
01-12-2025 07:14:10,1096.17855332683
01-12-2025 07:24:10,1093.65073141045
01-12-2025 07:34:10,1093.6409629846
01-12-2025 07:44:10,1094.71850124091
01-12-2025 07:54:10,1093.13779216165
01-12-2025 08:04:10,1092.13397878402
01-12-2025 08:14:10,1091.36375470527
01-12-2025 08:24:10,1092.62593770295
01-12-2025 08:34:10,1090.26354721933
01-12-2025 08:44:10,1091.15637001917
01-12-2025 08:54:10,1089.16372451704
01-12-2025 09:04:10,1089.89775492506
01-12-2025 09:14:10,1089.43088013968
01-12-2025 09:24:10,1087.96974393933
01-12-2025 09:34:10,1086.30110009999
01-12-2025 09:44:10,1085.51111046793
01-12-2025 09:54:10,1082.70906686602
01-12-2025 10:04:10,1083.48988497855
01-12-2025 10:14:10,1081.31053432861
01-12-2025 10:24:10,1082.16098973127
01-12-2025 10:34:10,1081.90097202748
01-12-2025 10:44:10,1082.01119662012
01-12-2025 10:54:10,1082.53889679769
01-12-2025 11:04:10,1082.69617827326
01-12-2025 11:14:10,1081.53173492309
01-12-2025 11:24:10,1078.37011626062
01-12-2025 11:34:10,1075.55348234428
01-12-2025 11:44:10,1073.77954397381
01-12-2025 11:54:10,1071.74894842493
01-12-2025 12:04:10,1068.85588752065
01-12-2025 12:14:10,1071.96156789637
01-12-2025 12:24:10,1072.743084528
01-12-2025 12:34:10,1070.75700952496
01-12-2025 12:44:10,1072.51718100072
01-12-2025 12:54:10,1071.76449138201
01-12-2025 13:04:10,1074.17707310546
01-12-2025 13:14:10,1072.79650555091
01-12-2025 13:24:10,1074.55794122832
01-12-2025 13:34:10,1072.03557774292
01-12-2025 13:44:10,1073.89059111675
01-12-2025 13:54:10,1072.0195393743
01-12-2025 14:04:10,1073.89900718037
01-12-2025 14:14:10,1074.10154803079
01-12-2025 14:24:10,1072.71997031911
01-12-2025 14:34:10,1074.34429805107
01-12-2025 14:44:10,1073.3594428022
01-12-2025 14:54:10,1072.58504534684
01-12-2025 15:04:10,1071.53131164614
01-12-2025 15:14:10,1068.47259634632
01-12-2025 15:24:10,1068.32662416352
01-12-2025 15:34:10,1068.62222064142
01-12-2025 15:44:10,1067.73082437137
01-12-2025 15:54:10,1064.97573893653
01-12-2025 16:04:10,1062.52512488033
01-12-2025 16:14:10,1057.5845252015
01-12-2025 16:24:10,1053.17882775506
01-12-2025 16:34:10,1053.15198814432
01-12-2025 16:44:10,1055.12349901364
01-12-2025 16:54:10,1050.09227365369
01-12-2025 17:04:10,1046.52662398862
01-12-2025 17:14:10,1042.68218371225
01-12-2025 17:24:10,1041.88498820908
01-12-2025 17:34:10,1039.11906455027
01-12-2025 17:44:10,1039.36001306491
01-12-2025 17:54:10,1037.99224542514
01-12-2025 18:04:10,1034.29920493507
01-12-2025 18:14:10,1035.25887578206
01-12-2025 18:24:10,1034.10635779496
01-12-2025 18:34:10,1031.74613833684
01-12-2025 18:44:10,1034.93653990837
01-12-2025 18:54:10,1035.15213385661
01-12-2025 19:04:10,1033.53687462899
01-12-2025 19:14:10,1030.47498145578
01-12-2025 19:24:10,1032.57614471414
01-12-2025 19:34:10,1030.00757183813
01-12-2025 19:44:10,1032.08075096681
01-12-2025 19:54:10,1030.74728255578
01-12-2025 20:04:10,1032.88497989726
01-12-2025 20:14:10,1032.29402452558
01-12-2025 20:24:10,1033.5578014036
01-12-2025 20:34:10,1035.25732975586
01-12-2025 20:44:10,1036.98312127705
01-12-2025 20:54:10,1040.81200991921
01-12-2025 21:04:10,1042.23110150546
01-12-2025 21:14:10,1044.94608749649
01-12-2025 21:24:10,1042.93833080222
01-12-2025 21:34:10,1042.82234153823
01-12-2025 21:44:10,1045.41720360277
01-12-2025 21:54:10,1042.73622922824
01-12-2025 22:04:10,1043.66491354
01-12-2025 22:14:10,1046.23246880065
01-12-2025 22:24:10,1044.20020400442
01-12-2025 22:34:10,1045.5647207621
01-12-2025 22:44:10,1044.70914545182
01-12-2025 22:54:10,1046.16604291803
01-12-2025 23:04:10,1045.86558731261
01-12-2025 23:14:10,1046.67497064722
01-12-2025 23:24:10,1045.97841928435
01-12-2025 23:34:10,1049.19208719559
01-12-2025 23:44:10,1046.8838295745
01-12-2025 23:54:10,1046.7686601651
01-13-2025 00:04:10,1048.31754539115
01-13-2025 00:14:10,1046.28763165716
01-13-2025 00:24:10,1047.62522703407
01-13-2025 00:34:10,1050.65265386337
01-13-2025 00:44:10,1054.07516952146
01-13-2025 00:54:10,1052.85110978855
01-13-2025 01:04:10,1051.44250901552
01-13-2025 01:14:10,1052.25148972606
01-13-2025 01:24:10,1054.44612828893
01-13-2025 01:34:10,1050.72857154273
01-13-2025 01:44:10,1056.06360855934
01-13-2025 01:54:10,1054.53742673833
01-13-2025 02:04:10,1055.78230269494
01-13-2025 02:14:10,1058.34593631854
01-13-2025 02:24:10,1058.66721845588
01-13-2025 02:34:10,1059.03962581085
01-13-2025 02:44:10,1059.47883116344
01-13-2025 02:54:10,1062.04168815785
01-13-2025 03:04:10,1060.84429818257
01-13-2025 03:14:10,1058.39615733193
01-13-2025 03:24:10,1062.73795009389
01-13-2025 03:34:10,1062.09479955697
01-13-2025 03:44:10,1063.54906035125
01-13-2025 03:54:10,1062.51167347763
01-13-2025 04:04:10,1064.45237599212
01-13-2025 04:14:10,1064.27083258464
01-13-2025 04:24:10,1064.89437547395
01-13-2025 04:34:10,1065.72749439586
01-13-2025 04:44:10,1064.78314519444
01-13-2025 04:54:10,1065.31445604839
01-13-2025 05:04:10,1066.70071549493
01-13-2025 05:14:10,1066.12556361297
01-13-2025 05:24:10,1065.64275153313
01-13-2025 05:34:10,1068.04270963721
01-13-2025 05:44:10,1068.29734729095
01-13-2025 05:54:10,1068.20837576387
01-13-2025 06:04:10,1069.29241169933
01-13-2025 06:14:10,1068.71782450638
01-13-2025 06:24:10,1068.997562219
01-13-2025 06:34:10,1071.30378979297
01-13-2025 06:44:10,1068.91235165773
01-13-2025 06:54:10,1070.45651305593
01-13-2025 07:04:10,1071.28865469498
01-13-2025 07:14:10,1072.21270049775
01-13-2025 07:24:10,1072.12399212881
01-13-2025 07:34:10,1071.6672453659
01-13-2025 07:44:10,1071.64601421293
01-13-2025 07:54:10,1073.02994809546
01-13-2025 08:04:10,1070.49955172437
01-13-2025 08:14:10,1072.25161703457
01-13-2025 08:24:10,1072.20580507641
01-13-2025 08:34:10,1071.72488730886
01-13-2025 08:44:10,1071.03520232207
01-13-2025 08:54:10,1070.59658373141
01-13-2025 09:04:10,1069.23782044483
01-13-2025 09:14:10,1067.3015364435
01-13-2025 09:24:10,1067.08812728561
01-13-2025 09:34:10,1063.09993641176
01-13-2025 09:44:10,1062.24086309043
01-13-2025 09:54:10,1060.25028617602
01-13-2025 10:04:10,1059.91701582438
01-13-2025 10:14:10,1057.99062089378
01-13-2025 10:24:10,1057.88084862761
01-13-2025 10:34:10,1056.04424232741
01-13-2025 10:44:10,1055.07642198844
01-13-2025 10:54:10,1055.70367977943
01-13-2025 11:04:10,1053.50703033675
01-13-2025 11:14:10,1050.00121263413
01-13-2025 11:24:10,1051.06248154103
01-13-2025 11:34:10,1049.74592696528
01-13-2025 11:44:10,1048.54761868559
01-13-2025 11:54:10,1046.54217882046
01-13-2025 12:04:10,1045.73941506004
01-13-2025 12:14:10,1041.0729629103
01-13-2025 12:24:10,1041.84324949016
01-13-2025 12:34:10,1038.00753699793
01-13-2025 12:44:10,1036.95104818871
01-13-2025 12:54:10,1034.37408589165
01-13-2025 13:04:10,1032.51019042449
01-13-2025 13:14:10,1031.50106950998
01-13-2025 13:24:10,1030.43545212187
01-13-2025 13:34:10,1026.90208868406
01-13-2025 13:44:10,1024.63702887993
01-13-2025 13:54:10,1021.25779993845
01-13-2025 14:04:10,1020.87528886725
01-13-2025 14:14:10,1019.62344586152
01-13-2025 14:24:10,1017.81499767172
01-13-2025 14:34:10,1015.57618636506
01-13-2025 14:44:10,1013.86032613649
01-13-2025 14:54:10,1015.26963443994
01-13-2025 15:04:10,1015.31684877314
01-13-2025 15:14:10,1012.55030115043
01-13-2025 15:24:10,1010.8042717081
01-13-2025 15:34:10,1011.96532630312
01-13-2025 15:44:10,1010.92907685139
01-13-2025 15:54:10,1008.16212241946
01-13-2025 16:04:10,1006.4157625164
01-13-2025 16:14:10,1005.38000823694
01-13-2025 16:24:10,1004.40666347224
01-13-2025 16:34:10,1006.58889851901
01-13-2025 16:44:10,1005.33721499584
01-13-2025 16:54:10,1006.52912238485
01-13-2025 17:04:10,1005.92608077931
01-13-2025 17:14:10,1006.37554025759
01-13-2025 17:24:10,1009.05143441167
01-13-2025 17:34:10,1008.88173688044
01-13-2025 17:44:10,1010.31900000102
01-13-2025 17:54:10,1009.62518072821
01-13-2025 18:04:10,1011.21738437651
01-13-2025 18:14:10,1010.58426263125
01-13-2025 18:24:10,1013.2883232144
01-13-2025 18:34:10,1013.67471360416
01-13-2025 18:44:10,1013.47250430763
01-13-2025 18:54:10,1015.71161759266
01-13-2025 19:04:10,1017.91695423428
01-13-2025 19:14:10,1018.48788831571
01-13-2025 19:24:10,1020.19926262342
01-13-2025 19:34:10,1018.60772972827
01-13-2025 19:44:10,1019.67073054632
01-13-2025 19:54:10,1020.45584893201
01-13-2025 20:04:10,1020.43791057816
01-13-2025 20:14:10,1018.35651816987
01-13-2025 20:24:10,1020.89796511453
01-13-2025 20:34:10,1019.37211027154
01-13-2025 20:44:10,1019.51015005362
01-13-2025 20:54:10,1021.61756428106
01-13-2025 21:04:10,1022.30933651014
01-13-2025 21:14:10,1020.41578611575
01-13-2025 21:24:10,1024.43072071675
01-13-2025 21:34:10,1024.291165994
01-13-2025 21:44:10,1025.35121328357
01-13-2025 21:54:10,1026.25555979512
01-13-2025 22:04:10,1027.28576847399
01-13-2025 22:14:10,1027.79155073379
01-13-2025 22:24:10,1028.48157909345
01-13-2025 22:34:10,1030.09301816761
01-13-2025 22:44:10,1033.79446665716
01-13-2025 22:54:10,1032.85953470274
01-13-2025 23:04:10,1036.50305934512
01-13-2025 23:14:10,1037.04225525053
01-13-2025 23:24:10,1041.45076016164
01-13-2025 23:34:10,1042.33009841038
01-13-2025 23:44:10,1041.94777115444
01-13-2025 23:54:10,1044.94590262958
01-14-2025 00:04:10,1046.83864090648
01-14-2025 00:14:10,1048.11421999659
01-14-2025 00:24:10,1049.29756983341
01-14-2025 00:34:10,1049.90069742799
01-14-2025 00:44:10,1054.09601167696
01-14-2025 00:54:10,1055.3332760746
01-14-2025 01:04:10,1053.56948209941
01-14-2025 01:14:10,1054.59537813532
01-14-2025 01:24:10,1054.48922503828
01-14-2025 01:34:10,1056.52741155273
01-14-2025 01:44:10,1058.17000013272
01-14-2025 01:54:10,1059.19508573486
01-14-2025 02:04:10,1058.72085686195
01-14-2025 02:14:10,1058.89083810053
01-14-2025 02:24:10,1059.27177709666
01-14-2025 02:34:10,1059.53381338012
01-14-2025 02:44:10,1061.93821562761
01-14-2025 02:54:10,1062.63330529412
01-14-2025 03:04:10,1064.11741872721
