time,trp
10-06-2024 08:46:00,110.117954416028
10-06-2024 08:56:00,108.807596306082
10-06-2024 09:06:00,110.60739460969
10-06-2024 09:16:00,109.297285847335
10-06-2024 09:26:00,109.491900742441
10-06-2024 09:36:00,110.091896966861
10-06-2024 09:46:00,108.385315228325
10-06-2024 09:56:00,108.588404785626
10-06-2024 10:06:00,108.691212258538
10-06-2024 10:16:00,110.20228162603
10-06-2024 10:26:00,108.102919726555
10-06-2024 10:36:00,108.013496709437
10-06-2024 10:46:00,109.127867075842
10-06-2024 10:56:00,109.640519000008
10-06-2024 11:06:00,108.451691803352
10-06-2024 11:16:00,108.065365941433
10-06-2024 11:26:00,108.787323635226
10-06-2024 11:36:00,109.710436434824
10-06-2024 11:46:00,108.23194236879
10-06-2024 11:56:00,108.058665548679
10-06-2024 12:06:00,107.290452152888
10-06-2024 12:16:00,107.523106537889
10-06-2024 12:26:00,107.655340093186
10-06-2024 12:36:00,108.295127887493
10-06-2024 12:46:00,107.618055480503
10-06-2024 12:56:00,107.146099001336
10-06-2024 13:06:00,107.979605972171
10-06-2024 13:16:00,106.495264136541
10-06-2024 13:26:00,107.224140883865
10-06-2024 13:36:00,107.953440550755
10-06-2024 13:46:00,108.678930750589
10-06-2024 13:56:00,108.5975043999
10-06-2024 14:06:00,107.607668396883
10-06-2024 14:16:00,107.921387194468
10-06-2024 14:26:00,107.225642838447
10-06-2024 14:36:00,107.333303165165
10-06-2024 14:46:00,108.042570959019
10-06-2024 14:56:00,106.833608841182
10-06-2024 15:06:00,107.441919024686
10-06-2024 15:16:00,107.444473047023
10-06-2024 15:26:00,107.947633922147
10-06-2024 15:36:00,107.84923620486
10-06-2024 15:46:00,107.750839442033
10-06-2024 15:56:00,108.262374835146
10-06-2024 16:06:00,107.76013603343
10-06-2024 16:16:00,108.271703178686
10-06-2024 16:26:00,107.777799273244
10-06-2024 16:36:00,107.178644779054
10-06-2024 16:46:00,107.799654070425
10-06-2024 16:56:00,107.814770643204
10-06-2024 17:06:00,108.436107959012
10-06-2024 17:16:00,107.647089185049
10-06-2024 17:26:00,108.681433735323
10-06-2024 17:36:00,106.577596728401
10-06-2024 17:46:00,106.803036334194
10-06-2024 17:56:00,106.320407524359
10-06-2024 18:06:00,106.748304113727
10-06-2024 18:16:00,106.670298096003
10-06-2024 18:26:00,108.208186713507
10-06-2024 18:36:00,106.408745750558
10-06-2024 18:46:00,108.044478655907
10-06-2024 18:56:00,105.429445864755
10-06-2024 19:06:00,107.977758892052
10-06-2024 19:16:00,105.86438915569
10-06-2024 19:26:00,106.48748754273
10-06-2024 19:36:00,107.114961763636
10-06-2024 19:46:00,106.825758125625
10-06-2024 19:56:00,107.6480737605
10-06-2024 20:06:00,107.358879332083
10-06-2024 20:16:00,106.65958253385
10-06-2024 20:26:00,105.659778682324
10-06-2024 20:36:00,105.974986333495
10-06-2024 20:46:00,107.098128783497
10-06-2024 20:56:00,105.383390823084
10-06-2024 21:06:00,107.420326748542
10-06-2024 21:16:00,104.889084941389
10-06-2024 21:26:00,107.125122397794
10-06-2024 21:36:00,106.11250899916
10-06-2024 21:46:00,106.521181721642
10-06-2024 21:56:00,106.929855398585
10-06-2024 22:06:00,106.830928184754
10-06-2024 22:16:00,106.930893308026
10-06-2024 22:26:00,105.918344043003
10-06-2024 22:36:00,107.337969510443
10-06-2024 22:46:00,107.742404610373
10-06-2024 22:56:00,107.030330764629
10-06-2024 23:06:00,107.942192556154
10-06-2024 23:16:00,107.023070894319
10-06-2024 23:26:00,107.017368386539
10-06-2024 23:36:00,106.707303444839
10-06-2024 23:46:00,105.886012485315
10-06-2024 23:56:00,108.111810436912
10-09-2024 00:06:00,108.572192528743
10-09-2024 00:16:00,108.66361777704
10-09-2024 00:26:00,110.780626119859
10-09-2024 00:36:00,108.951625543115
10-09-2024 00:46:00,108.946110325183
10-09-2024 00:56:00,110.956883309381
10-09-2024 01:06:00,109.229715479564
10-09-2024 01:16:00,109.421941202867
10-09-2024 01:26:00,108.705360444392
10-09-2024 01:36:00,107.984893279524
10-09-2024 01:46:00,108.87955235463
10-09-2024 01:56:00,106.847673315761
10-09-2024 02:06:00,107.036043685879
10-09-2024 02:16:00,108.535430169091
10-09-2024 02:26:00,108.114202395688
10-09-2024 02:36:00,107.596534755078
10-09-2024 02:46:00,108.893110996255
10-09-2024 02:56:00,107.569471883753
10-09-2024 03:06:00,110.376423158831
10-09-2024 03:16:00,107.240320242892
10-09-2024 03:26:00,110.343840870424
10-09-2024 03:36:00,109.021179278156
10-09-2024 03:46:00,108.600660880756
10-09-2024 03:56:00,108.582776065952
10-09-2024 04:06:00,109.172499189989
10-09-2024 04:16:00,109.056040409393
10-09-2024 04:26:00,108.939582583257
10-09-2024 04:36:00,108.322812458755
10-09-2024 04:46:00,109.61534685775
10-09-2024 04:56:00,108.195099962452
10-09-2024 05:06:00,107.072736263256
10-09-2024 05:16:00,109.067388364258
10-09-2024 05:26:00,108.455487237975
10-09-2024 05:36:00,108.943640918034
10-09-2024 05:46:00,109.13056560371
10-09-2024 05:56:00,108.414598091915
10-09-2024 06:06:00,107.402170196231
10-09-2024 06:16:00,108.495917307136
10-09-2024 06:26:00,108.983565407012
10-09-2024 06:36:00,108.472813155481
10-09-2024 06:46:00,107.056216055762
10-09-2024 06:56:00,105.744438146243
10-09-2024 07:06:00,106.035978433576
10-09-2024 07:16:00,105.125481280529
10-09-2024 07:26:00,106.01391131105
10-09-2024 07:36:00,107.702856445996
10-09-2024 07:46:00,107.096994622563
10-09-2024 07:56:00,105.686571991678
10-09-2024 08:06:00,107.278714140086
10-09-2024 08:16:00,106.573128137339
10-09-2024 08:26:00,106.764097360774
10-09-2024 08:36:00,107.059065435678
10-09-2024 08:46:00,107.15797775229
10-09-2024 08:56:00,106.85278343243
10-09-2024 09:06:00,108.847661058893
10-09-2024 09:16:00,108.046497923448
10-09-2024 09:26:00,104.845704811705
10-09-2024 09:36:00,106.94436597813
10-09-2024 09:46:00,106.947300830187
10-09-2024 09:56:00,108.949891096414
10-09-2024 10:06:00,106.35327705977
10-09-2024 10:16:00,107.855955619991
10-09-2024 10:26:00,107.558946120933
10-09-2024 10:36:00,108.461730252162
10-09-2024 10:46:00,107.968845638508
10-09-2024 10:56:00,106.779965429653
10-09-2024 11:06:00,106.990972846473
10-09-2024 11:16:00,107.6021213482
10-09-2024 11:26:00,108.31755551219
10-09-2024 11:36:00,107.936691828155
10-09-2024 11:46:00,107.155306187583
10-09-2024 11:56:00,109.577065602213
10-09-2024 12:06:00,107.397900138876
10-09-2024 12:16:00,107.521324977768
10-09-2024 12:26:00,108.145801422702
10-09-2024 12:36:00,108.67041248151
10-09-2024 12:46:00,106.287957299828
10-09-2024 12:56:00,108.412737807154
10-09-2024 13:06:00,108.737235809193
10-09-2024 13:16:00,107.753475165063
10-09-2024 13:26:00,106.066791001441
10-09-2024 13:36:00,107.788012576551
10-09-2024 13:46:00,106.795336986161
10-09-2024 13:56:00,106.705971035767
10-09-2024 14:06:00,107.921847501806
10-09-2024 14:16:00,106.824390880684
10-09-2024 14:26:00,106.433736659354
10-09-2024 14:36:00,106.541141331389
10-09-2024 14:46:00,107.552463910856
10-09-2024 14:56:00,106.856429477513
10-09-2024 15:06:00,107.466106561449
10-09-2024 15:16:00,107.97540350083
10-09-2024 15:26:00,107.781560150036
10-09-2024 15:36:00,106.281676844606
10-09-2024 15:46:00,107.393807975236
10-09-2024 15:56:00,106.299634718808
10-09-2024 16:06:00,107.822095899572
10-09-2024 16:16:00,107.43122210372
10-09-2024 16:26:00,107.555105534641
10-09-2024 16:36:00,106.166542749179
10-09-2024 16:46:00,107.400698156718
10-09-2024 16:56:00,105.612784632878
10-09-2024 17:06:00,106.340212358103
10-09-2024 17:16:00,107.269429839622
10-09-2024 17:26:00,105.882774285612
10-09-2024 17:36:00,107.110562319338
10-09-2024 17:46:00,106.432522020128
10-09-2024 17:56:00,107.560353952324
10-09-2024 18:06:00,106.978847195145
10-09-2024 18:16:00,107.804850382769
10-09-2024 18:26:00,107.118164127278
10-09-2024 18:36:00,106.128473245264
10-09-2024 18:46:00,106.547144057729
10-09-2024 18:56:00,106.057589269255
10-09-2024 19:06:00,107.48178044683
10-09-2024 19:16:00,106.689367808571
10-09-2024 19:26:00,106.502541361093
10-09-2024 19:36:00,107.119536425348
10-09-2024 19:46:00,106.221665823984
10-09-2024 19:56:00,106.834717271162
10-09-2024 20:06:00,106.033667251417
10-09-2024 20:16:00,107.656962955534
10-09-2024 20:26:00,105.433583852752
10-09-2024 20:36:00,104.931518812024
10-09-2024 20:46:00,106.550714843157
10-09-2024 20:56:00,108.367793404713
10-09-2024 21:06:00,108.370793160081
10-09-2024 21:16:00,106.648598036338
10-09-2024 21:26:00,105.940635639475
10-09-2024 21:36:00,107.55127231237
10-09-2024 21:46:00,106.035613620261
10-09-2024 21:56:00,107.141163793124
10-09-2024 22:06:00,106.934137365785
10-09-2024 22:16:00,106.731204256182
10-09-2024 22:26:00,106.019613872173
10-09-2024 22:36:00,108.234825315333
10-09-2024 22:46:00,107.825949009911
10-09-2024 22:56:00,108.022539279634
10-09-2024 23:06:00,108.723501774329
10-09-2024 23:16:00,107.003386293554
10-09-2024 23:26:00,106.893380482022
10-09-2024 23:36:00,108.400932155141
10-09-2024 23:46:00,107.786595307531
10-09-2024 23:56:00,108.083853557387
10-13-2024 00:00:00,108.43907795357
10-13-2024 00:10:00,109.038664597205
10-13-2024 00:20:00,109.237533810343
10-13-2024 00:30:00,107.229266939529
10-13-2024 00:40:00,109.730936047412
10-13-2024 00:50:00,108.223649576015
10-13-2024 01:00:00,108.522576375658
10-13-2024 01:10:00,108.825689488125
10-13-2024 01:20:00,110.220913842486
10-13-2024 01:30:00,108.622758820716
10-13-2024 01:40:00,109.121601780693
10-13-2024 01:50:00,108.51571092662
10-13-2024 02:00:00,107.414141877713
10-13-2024 02:10:00,110.008717260313
10-13-2024 02:20:00,108.507335398269
10-13-2024 02:30:00,110.301201927313
10-13-2024 02:40:00,108.795967264943
10-13-2024 02:50:00,107.690997744684
10-13-2024 03:00:00,109.683910508601
10-13-2024 03:10:00,109.478285866656
10-13-2024 03:20:00,110.071810203901
10-13-2024 03:30:00,108.463816767246
10-13-2024 03:40:00,107.859138011257
10-13-2024 03:50:00,108.951733870356
10-13-2024 04:00:00,109.544899971032
10-13-2024 04:10:00,108.038012663312
10-13-2024 04:20:00,109.52902630225
10-13-2024 04:30:00,109.323724601036
10-13-2024 04:40:00,108.520077745717
10-13-2024 04:50:00,108.215299141281
10-13-2024 05:00:00,109.003096728563
10-13-2024 05:10:00,109.396104197158
10-13-2024 05:20:00,108.892023018419
10-13-2024 05:30:00,108.886334697528
10-13-2024 05:40:00,109.573765386165
10-13-2024 05:50:00,108.277300374808
10-13-2024 06:00:00,109.064219024705
10-13-2024 06:10:00,109.556349047041
10-13-2024 06:20:00,108.057253664367
10-13-2024 06:30:00,110.046710328142
10-13-2024 06:40:00,108.64748109738
10-13-2024 06:50:00,107.547252800995
10-13-2024 07:00:00,107.84442320278
10-13-2024 07:10:00,109.331087659449
10-13-2024 07:20:00,107.738088010588
10-13-2024 07:30:00,109.224341523732
10-13-2024 07:40:00,108.626192983372
10-13-2024 07:50:00,108.326461055558
10-13-2024 08:00:00,109.518034148186
10-13-2024 08:10:00,107.428982632143
10-13-2024 08:20:00,107.626449541438
10-13-2024 08:30:00,108.424346862291
10-13-2024 08:40:00,108.52228481193
10-13-2024 08:50:00,109.419358419743
10-13-2024 09:00:00,108.130302792015
10-13-2024 09:10:00,107.834981753696
10-13-2024 09:20:00,108.930638013433
10-13-2024 09:30:00,107.645961304685
10-13-2024 09:40:00,109.53634021541
10-13-2024 09:50:00,108.649120187282
10-13-2024 10:00:00,108.262807572697
10-13-2024 10:10:00,109.461948481527
10-13-2024 10:20:00,108.972078894296
10-13-2024 10:30:00,108.382852075834
10-13-2024 10:40:00,107.996484530305
10-13-2024 10:50:00,108.404985681961
10-13-2024 11:00:00,107.919195403357
10-13-2024 11:10:00,108.43546842269
10-13-2024 11:20:00,108.856714348989
10-13-2024 11:30:00,109.182939072507
10-13-2024 11:40:00,109.210941339466
10-13-2024 11:50:00,108.148667814233
10-13-2024 12:00:00,109.180131424734
10-13-2024 12:10:00,108.714491014722
10-13-2024 12:20:00,108.252699397143
10-13-2024 12:30:00,108.878307868852
10-13-2024 12:40:00,108.71109182203
10-13-2024 12:50:00,110.030877759304
10-13-2024 13:00:00,108.762642321018
10-13-2024 13:10:00,108.881854731067
10-13-2024 13:20:00,107.608545554905
10-13-2024 13:30:00,108.022786529065
10-13-2024 13:40:00,108.237531137738
10-13-2024 13:50:00,108.05310148552
10-13-2024 14:00:00,108.762756066109
10-13-2024 14:10:00,109.272855524883
10-13-2024 14:20:00,108.4853260999
10-13-2024 14:30:00,109.29494139278
10-13-2024 14:40:00,109.00225449989
10-13-2024 14:50:00,108.310253712487
10-13-2024 15:00:00,108.920225747113
10-13-2024 15:10:00,107.329677825001
10-13-2024 15:20:00,109.537043247137
10-13-2024 15:30:00,107.551179578348
10-13-2024 15:40:00,108.860148108734
10-13-2024 15:50:00,107.772713564767
10-13-2024 16:00:00,108.690798598478
10-13-2024 16:10:00,108.406316559288
10-13-2024 16:20:00,108.629650374361
10-13-2024 16:30:00,108.153563522911
10-13-2024 16:40:00,107.073412361735
10-13-2024 16:50:00,108.396243266494
10-13-2024 17:00:00,107.419809158956
10-13-2024 17:10:00,107.943177268661
10-13-2024 17:20:00,106.666053583051
10-13-2024 17:30:00,107.985812901445
10-13-2024 17:40:00,107.100255277819
10-13-2024 17:50:00,106.810870498037
10-13-2024 18:00:00,108.92760797082
10-13-2024 18:10:00,107.941789671219
10-13-2024 18:20:00,107.961002216475
10-13-2024 18:30:00,107.679817219021
10-13-2024 18:40:00,108.800628459721
10-13-2024 18:50:00,108.920148283747
10-13-2024 19:00:00,107.236379382214
10-13-2024 19:10:00,105.948775347646
10-13-2024 19:20:00,107.571041861641
10-13-2024 19:30:00,106.884444396787
10-13-2024 19:40:00,106.39815635802
10-13-2024 19:50:00,108.21327639562
10-13-2024 20:00:00,108.224132071646
10-13-2024 20:10:00,107.733713909072
10-13-2024 20:20:00,107.940885004227
10-13-2024 20:30:00,108.950084868806
10-13-2024 20:40:00,107.553182816396
10-13-2024 20:50:00,108.261612624765
10-13-2024 21:00:00,108.765315990443
10-13-2024 21:10:00,106.662652880749
10-13-2024 21:20:00,107.767804445337
10-13-2024 21:30:00,108.066805888053
10-13-2024 21:40:00,108.169485517344
10-13-2024 21:50:00,107.169800829218
10-13-2024 22:00:00,108.070006437441
10-13-2024 22:10:00,108.368859218224
10-13-2024 22:20:00,108.16674624892
10-13-2024 22:30:00,107.359547456192
10-13-2024 22:40:00,107.458054813805
10-13-2024 22:50:00,107.856952360487
10-13-2024 23:00:00,109.252791757091
10-13-2024 23:10:00,108.750376898738
10-13-2024 23:20:00,107.743441897181
10-13-2024 23:30:00,108.23797757278
10-13-2024 23:40:00,109.336919372386
10-13-2024 23:50:00,107.534101320496
10-14-2024 00:00:00,108.232704826709
10-14-2024 00:10:00,106.826454009798
10-14-2024 00:20:00,109.720935285074
10-14-2024 00:30:00,109.514771789611
10-14-2024 00:40:00,109.212926573734
10-14-2024 00:50:00,109.706624404816
10-14-2024 01:00:00,109.200725743376
10-14-2024 01:10:00,107.899739977018
10-14-2024 01:20:00,108.39343193835
10-14-2024 01:30:00,108.187676822494
10-14-2024 01:40:00,110.370530862893
10-14-2024 01:50:00,108.367218396903
10-14-2024 02:00:00,106.560203434688
10-14-2024 02:10:00,108.750383211716
10-14-2024 02:20:00,108.54477231938
10-14-2024 02:30:00,107.541023765825
10-14-2024 02:40:00,108.732310220268
10-14-2024 02:50:00,109.524218493525
10-14-2024 03:00:00,109.916955050388
10-14-2024 03:10:00,109.117267034373
10-14-2024 03:20:00,109.509957239698
10-14-2024 03:30:00,108.810225300717
10-14-2024 03:40:00,108.609015413861
10-14-2024 03:50:00,109.101285205815
10-14-2024 04:00:00,109.194830087964
10-14-2024 04:10:00,108.595153952599
10-14-2024 04:20:00,108.887975100322
10-14-2024 04:30:00,108.68689540325
10-14-2024 04:40:00,108.784620404815
10-14-2024 04:50:00,108.977715771423
10-14-2024 05:00:00,108.677141177542
10-14-2024 05:10:00,109.17300927169
10-14-2024 05:20:00,108.669245268119
10-14-2024 05:30:00,109.359806258814
10-14-2024 05:40:00,108.661345673463
10-14-2024 05:50:00,110.052332234189
10-14-2024 06:00:00,109.349752496775
10-14-2024 06:10:00,109.546719539874
10-14-2024 06:20:00,108.152437729761
10-14-2024 06:30:00,109.737419142221
10-14-2024 06:40:00,109.337726278498
10-14-2024 06:50:00,108.540481653168
10-14-2024 07:00:00,109.135000877952
10-14-2024 07:10:00,109.629994075686
10-14-2024 07:20:00,109.627991117671
10-14-2024 07:30:00,108.73170386587
10-14-2024 07:40:00,109.032027184203
10-14-2024 07:50:00,109.626171421576
10-14-2024 08:00:00,108.038888810606
10-14-2024 08:10:00,109.924337153296
10-14-2024 08:20:00,110.125152290268
10-14-2024 08:30:00,110.321702867319
10-14-2024 08:40:00,110.220299481114
10-14-2024 08:50:00,108.832287409564
10-14-2024 09:00:00,110.025992384973
10-14-2024 09:10:00,108.737428981029
10-14-2024 09:20:00,107.945407122128
10-14-2024 09:30:00,110.330234021886
10-14-2024 09:40:00,110.034545891904
10-14-2024 09:50:00,109.341838636536
10-14-2024 10:00:00,109.248919144703
10-14-2024 10:10:00,110.247882594686
10-14-2024 10:20:00,110.456982345804
10-14-2024 10:30:00,109.077720705928
10-14-2024 10:40:00,108.591811917596
10-14-2024 10:50:00,107.708702339077
10-14-2024 11:00:00,108.815449236336
10-14-2024 11:10:00,109.525212559402
10-14-2024 11:20:00,107.855562680346
10-14-2024 11:30:00,108.772368624849
10-14-2024 11:40:00,108.700024571538
10-14-2024 11:50:00,108.921690531602
10-14-2024 12:00:00,109.445901078142
10-14-2024 12:10:00,109.079467509571
10-14-2024 12:20:00,110.996897974062
10-14-2024 12:30:00,109.233235933347
10-14-2024 12:40:00,109.260401501586
10-14-2024 12:50:00,108.685975631647
10-14-2024 13:00:00,108.509650184377
10-14-2024 13:10:00,108.129890751454
10-14-2024 13:20:00,108.14850248872
10-14-2024 13:30:00,107.071028916793
10-14-2024 13:40:00,107.484018963688
10-14-2024 13:50:00,109.591438058076
10-14-2024 14:00:00,107.911553672425
10-14-2024 14:10:00,108.623836291006
10-14-2024 14:20:00,109.132700684779
10-14-2024 14:30:00,107.448188667869
10-14-2024 14:40:00,107.458499252087
10-14-2024 14:50:00,107.867657710669
10-14-2024 15:00:00,110.271229640858
10-14-2024 15:10:00,106.891064708022
10-14-2024 15:20:00,108.59259558598
10-14-2024 15:30:00,108.008679367663
10-14-2024 15:40:00,108.617446820164
10-14-2024 15:50:00,107.339221629969
10-14-2024 16:00:00,107.952185582214
10-14-2024 16:10:00,107.771127271294
10-14-2024 16:20:00,107.693896087982
10-14-2024 16:30:00,107.017623192616
10-14-2024 16:40:00,107.143942875082
10-14-2024 16:50:00,108.165223234831
10-14-2024 17:00:00,106.689268897184
10-14-2024 17:10:00,107.81493372795
10-14-2024 17:20:00,108.337313963233
10-14-2024 17:30:00,107.456087808644
10-14-2024 17:40:00,107.478582854115
10-14-2024 17:50:00,107.296961471662
10-14-2024 18:00:00,108.215651558933
10-14-2024 18:10:00,107.729827769946
10-14-2024 18:20:00,108.544635893846
10-14-2024 18:30:00,108.859280720723
10-14-2024 18:40:00,107.46853636538
10-14-2024 18:50:00,107.778999043275
10-14-2024 19:00:00,106.78836873644
10-14-2024 19:10:00,107.999648984746
10-14-2024 19:20:00,107.209103980907
10-14-2024 19:30:00,107.223362972407
10-14-2024 19:40:00,107.333664864963
10-14-2024 19:50:00,108.445185936923
10-14-2024 20:00:00,107.558381666623
10-14-2024 20:10:00,106.066499254326
10-14-2024 20:20:00,106.673430855929
10-14-2024 20:30:00,108.290003442377
10-14-2024 20:40:00,107.995646697565
10-14-2024 20:50:00,109.003235850594
10-14-2024 21:00:00,109.109471239891
10-14-2024 21:10:00,107.613302973137
10-14-2024 21:20:00,109.121630342712
10-14-2024 21:30:00,107.124704348514
10-14-2024 21:40:00,109.033623852198
10-14-2024 21:50:00,108.538939822895
10-14-2024 22:00:00,109.350390469178
10-14-2024 22:10:00,107.958376252216
10-14-2024 22:20:00,108.665561223187
10-14-2024 22:30:00,106.872749049199
10-14-2024 22:40:00,108.886303151744
10-14-2024 22:50:00,109.297222960172
10-14-2024 23:00:00,108.405785009659
10-14-2024 23:10:00,106.412144708861
10-14-2024 23:20:00,109.227688457009
