t_wql,trp,cdom,temp
05-06-2025 10:49:00,67.8402290893784,569.574010715572,16.36
05-06-2025 10:59:00,69.6130110479343,569.704135214742,16.38
05-06-2025 11:09:00,69.5399853263856,568.765279039311,16.4
05-06-2025 11:19:00,67.620283279838,568.895164528715,16.42
05-06-2025 11:29:00,68.2273647447925,570.483123983047,16.44
05-06-2025 11:39:00,68.643856713218,569.166706025193,16.47
05-06-2025 11:49:00,68.7687787115509,567.26605654357,16.5
05-06-2025 11:59:00,66.8509569172264,567.79631849545,16.53
05-06-2025 12:09:00,68.042168658619,567.050155602883,16.55
05-06-2025 12:19:00,69.0354392334901,567.946134393082,16.56
05-06-2025 12:29:00,69.0594973417653,566.907732131642,16.58
05-06-2025 12:39:00,67.8110754137439,567.013537552853,16.58
05-06-2025 12:49:00,68.1160593018366,567.691470163223,16.57
05-06-2025 12:59:00,67.159658366214,566.434897636599,16.57
05-06-2025 13:09:00,67.4789512711434,567.256708739003,16.6
05-06-2025 13:19:00,67.2142733549951,566.4238232258,16.63
05-06-2025 13:29:00,67.1406719512631,566.065767693289,16.65
05-06-2025 13:39:00,68.5350906741944,564.951391551811,16.69
05-06-2025 13:49:00,67.0978601909439,564.982420866895,16.71
05-06-2025 13:59:00,67.5041853047868,565.18529466109,16.71
05-06-2025 14:09:00,68.1125689538302,563.170221459027,16.73
05-06-2025 14:19:00,67.7431110337897,562.8971564187,16.74
05-06-2025 14:29:00,66.687981817206,561.73581106602,16.74
05-06-2025 14:39:00,65.9182844511874,562.403273417715,16.72
05-06-2025 14:49:00,65.7401174523742,560.36524924311,16.72
05-06-2025 14:59:00,66.435266148978,562.797326473075,16.71
05-06-2025 15:09:00,67.1303091880728,561.235349495299,16.7
05-06-2025 15:19:00,67.9262356561042,560.463810553335,16.7
05-06-2025 15:29:00,65.9982338082456,559.995434705182,16.71
05-06-2025 15:39:00,67.3787053817458,558.541845059893,16.71
05-06-2025 15:49:00,67.1066690434919,558.949961865675,16.72
05-06-2025 15:59:00,65.4671896372919,559.249746717135,16.72
05-06-2025 16:09:00,66.371053242497,559.582262042528,16.75
05-06-2025 16:19:00,66.6835575823825,557.846459036801,16.76
05-06-2025 16:29:00,65.0569917349006,558.676796553165,16.8
05-06-2025 16:39:00,65.7662969490011,556.766486897045,16.83
05-06-2025 16:59:00,66.590851994165,555.298129097209,16.91
05-06-2025 17:09:00,65.3526939273415,554.469130216411,16.95
05-06-2025 17:19:00,68.022479679025,553.454658113942,17
05-06-2025 17:29:00,66.393206284643,553.503266499161,17.04
05-06-2025 17:39:00,67.2053409703098,553.649494221814,17.08
05-06-2025 17:49:00,65.7736347610834,553.708397898437,17.13
05-06-2025 17:59:00,65.6084583910234,552.974663005709,17.17
05-06-2025 18:09:00,67.2035330554873,553.218336203202,17.21
05-06-2025 18:19:00,65.7703227408806,552.689749730469,17.26
05-06-2025 18:29:00,66.3878863019746,552.443941799101,17.3
05-06-2025 18:39:00,66.1247442151806,552.295767897235,17.34
05-06-2025 18:49:00,64.0986963151496,552.147391218197,17.38
05-06-2025 18:59:00,66.7699646480805,551.59674849647,17.41
05-06-2025 19:09:00,65.5234574592743,551.143727851908,17.44
05-06-2025 19:19:00,66.7263304137105,551.082396224647,17.47
05-06-2025 19:29:00,65.6752522045706,551.118965308837,17.5
05-06-2025 19:39:00,65.796802976963,553.596245177158,17.52
05-06-2025 19:49:00,65.3334427796148,553.829370994762,17.55
05-06-2025 19:59:00,64.2780571913948,553.169445257211,17.57
05-06-2025 20:09:00,64.9879933459778,552.214957785904,17.59
05-06-2025 20:19:00,65.0080481652498,552.42714843258,17.6
05-06-2025 20:29:00,65.8095569954043,552.13856857924,17.6
05-06-2025 20:39:00,64.5575847448501,551.870296373145,17.62
05-06-2025 20:49:00,66.1475781858456,552.376701234243,17.63
05-06-2025 20:59:00,65.6770692607937,552.8831267136,17.64
05-06-2025 21:09:00,64.0288180188749,552.89887859708,17.65
05-06-2025 21:19:00,64.3432364171164,553.110866636679,17.66
05-06-2025 21:29:00,65.9371235334481,551.664327685038,17.68
05-06-2025 21:39:00,64.3865342739122,551.581631114402,17.69
05-06-2025 21:49:00,64.6028966873171,550.517084645422,17.7
05-06-2025 21:59:00,64.8192917461235,549.55049542271,17.71
05-06-2025 22:09:00,66.2106076899461,551.02848101855,17.71
05-06-2025 22:19:00,65.8379856375267,551.141870935649,17.72
05-06-2025 22:29:00,63.5044959221886,550.676013900477,17.74
05-06-2025 22:39:00,64.896141717067,549.895393360666,17.74
05-06-2025 22:49:00,65.6003265874463,549.998609289239,17.74
05-06-2025 22:59:00,64.5334610536169,546.753014910837,17.73
05-06-2025 23:09:00,65.3357945229472,536.937837006551,17.73
05-06-2025 23:19:00,65.647123676978,537.826531976646,17.73
05-06-2025 23:29:00,65.2677002785817,535.760381937101,17.72
05-06-2025 23:39:00,64.5937841586086,539.487477139528,17.71
05-06-2025 23:49:00,64.2112526941813,536.725397206375,17.69
05-06-2025 23:59:00,62.8473048083759,536.908813674044,17.67
05-07-2025 00:09:00,65.2130714604347,537.68099455604,17.65
05-07-2025 00:19:00,63.9475328516347,538.060427067113,17.63
05-07-2025 00:29:00,64.7426644225558,538.930267651836,17.61
05-07-2025 00:39:00,63.4744224500942,537.632941631383,17.58
05-07-2025 00:49:00,65.3480865840635,541.542629829438,17.56
05-07-2025 00:59:00,66.1357806108971,538.471480747674,17.52
05-07-2025 01:09:00,64.3813209319767,538.948391629339,17.5
05-07-2025 01:19:00,63.8950794687859,538.623306625617,17.46
05-07-2025 01:29:00,64.6891949868639,538.022227200715,17.44
05-07-2025 01:39:00,63.8145329668507,538.783890930082,17.41
05-07-2025 01:49:00,65.189359578044,537.577834520168,17.37
05-07-2025 01:59:00,65.1994789327908,537.956402002109,17.35
05-07-2025 02:09:00,64.8147597567983,538.032374878381,17.32
05-07-2025 02:19:00,64.0387924768179,537.227578583274,17.29
05-07-2025 02:29:00,63.1653650759542,536.325332193336,17.26
05-07-2025 02:39:00,64.2486300213887,536.303839779247,17.23
05-07-2025 02:49:00,63.274645642977,537.447142316029,17.19
05-07-2025 02:59:00,65.0416219799278,538.011971600348,17.16
05-07-2025 03:09:00,66.1269856809192,536.923663233055,17.14
05-07-2025 03:19:00,63.886049166419,538.758767925907,17.11
05-07-2025 03:29:00,63.5024400491093,537.173586293862,17.08
05-07-2025 03:39:00,64.2943362321359,537.746680526215,17.06
05-07-2025 03:49:00,64.7929880176001,537.928915033132,17.04
05-07-2025 03:59:00,64.5070441614125,538.297681460635,17.01
05-07-2025 04:09:00,64.1268230785147,538.382114769227,16.99
05-07-2025 04:19:00,65.3085385428329,537.197539408409,16.97
05-07-2025 04:29:00,65.1267940131313,537.77871925324,16.96
05-07-2025 04:39:00,62.5051373314492,537.383802647365,16.95
05-07-2025 04:49:00,64.5682215923153,536.988921106412,16.94
05-07-2025 04:59:00,63.9930784760755,535.707388341805,16.92
05-07-2025 05:09:00,63.0278853400694,533.938451215625,16.9
05-07-2025 05:19:00,64.5016023562119,535.584099840321,16.88
05-07-2025 05:29:00,65.9748616975562,534.791003092572,16.86
05-07-2025 05:39:00,64.9123179370019,535.460844187974,16.84
05-07-2025 05:49:00,64.0387599938313,535.431226283475,16.8
05-07-2025 05:59:00,64.1434634429779,535.215090499796,16.77
05-07-2025 06:09:00,64.6346552759623,534.601025706765,16.73
05-07-2025 06:19:00,64.544367773868,534.87225178729,16.7
05-07-2025 06:29:00,63.5776846107801,536.604099819159,16.67
05-07-2025 06:39:00,64.6592404412635,536.688437733398,16.65
05-07-2025 06:49:00,63.8907668099038,536.188623303482,16.63
05-07-2025 06:59:00,64.4852605823029,536.46765149296,16.61
05-07-2025 07:09:00,64.2068497148827,537.922935215367,16.6
05-07-2025 07:19:00,63.9253373338178,537.715023587362,16.58
05-07-2025 07:29:00,64.2308838939507,537.32099552553,16.57
05-07-2025 07:39:00,63.9494452807614,535.167371280551,16.55
05-07-2025 07:49:00,65.3283003267,535.073674135271,16.55
05-07-2025 07:59:00,64.855406686966,534.874431575003,16.54
05-07-2025 08:09:00,63.8020661359746,535.558932406423,16.54
05-07-2025 08:19:00,65.959086286817,534.881419300132,16.54
05-07-2025 08:29:00,63.4464933438108,535.857684696453,16.54
05-07-2025 08:39:00,65.0198137466029,536.152921544813,16.54
05-07-2025 08:49:00,63.4800590892616,535.669846218104,16.54
05-07-2025 08:59:00,64.1778288626821,536.7432657669,16.54
05-07-2025 09:09:00,64.1946142536488,536.162820496663,16.54
05-07-2025 09:19:00,64.8923860416623,535.874182949537,16.54
05-07-2025 09:29:00,63.9394688101326,534.815367837566,16.55
05-07-2025 09:39:00,62.8830056908271,534.810360245117,16.54
05-07-2025 09:49:00,63.8757553779026,535.69718482579,16.55
05-07-2025 09:59:00,64.1875670055063,534.930008376124,16.56
05-07-2025 10:09:00,64.9891682268259,534.657277843485,16.58
05-07-2025 10:19:00,63.0688498907049,535.463161097686,16.61
05-07-2025 10:29:00,65.2367419963832,534.322132598436,16.64
05-07-2025 10:39:00,64.4809907666793,533.659393842237,16.66
05-07-2025 10:49:00,64.7020888350325,533.199106926379,16.69
05-07-2025 10:59:00,63.3676227532597,533.915572528099,16.73
05-07-2025 11:09:00,62.61706511408,533.755246337173,16.77
05-07-2025 11:19:00,65.8664022837116,532.725201354858,16.82
05-07-2025 11:29:00,64.641151524623,533.766422151514,16.9
05-07-2025 11:39:00,64.0976820965635,532.661127706742,16.98
05-07-2025 11:49:00,63.7457611688188,532.718566752267,17.05
05-07-2025 11:59:00,63.6897264121138,532.392863627121,17.13
05-07-2025 12:09:00,64.0279268421034,531.096357270116,17.22
05-07-2025 12:19:00,63.9813469149847,530.498367165952,17.33
05-07-2025 12:29:00,62.664000253815,530.984602350202,17.45
05-07-2025 12:39:00,64.580651609213,531.471528662787,17.57
05-07-2025 12:49:00,63.3563906455519,530.577054461216,17.68
05-07-2025 12:59:00,64.3928354984741,530.474489999444,17.8
05-07-2025 13:09:00,62.28405077279,528.896260133818,17.92
05-07-2025 13:19:00,61.844743756486,529.677418082823,18.04
05-07-2025 13:29:00,62.590042026037,526.722838921591,18.17
05-07-2025 13:39:00,62.7419223886523,526.812529394339,18.29
05-07-2025 13:49:00,62.792276834418,527.487091924682,18.4
05-07-2025 13:59:00,63.2379385547566,525.297076586367,18.51
05-07-2025 14:09:00,62.7912123897316,524.974810757815,18.61
05-07-2025 14:19:00,62.1488113671458,526.341680933058,18.72
05-07-2025 14:29:00,61.9975817097609,525.424957263832,18.82
05-07-2025 14:39:00,64.3181236750465,525.780694028402,18.9
05-07-2025 14:49:00,61.5832543360981,524.946513315099,18.98
05-07-2025 14:59:00,61.3201567739963,523.600583825736,19.04
05-07-2025 15:09:00,61.5561449263751,524.444557568375,19.11
05-07-2025 15:19:00,62.4908129650738,526.588145757299,19.19
05-07-2025 15:29:00,63.3303486682453,525.759183564408,19.28
05-07-2025 15:39:00,62.8745829401999,525.220066669552,19.36
05-07-2025 15:49:00,61.9204601903271,525.576037588767,19.44
05-07-2025 15:59:00,61.762002674187,525.334611301696,19.52
05-07-2025 16:09:00,61.9023552825459,526.488199348567,19.6
05-07-2025 16:19:00,62.0428679827464,526.944905788807,19.68
05-07-2025 16:29:00,61.0885938140216,526.411295515534,19.77
05-07-2025 16:39:00,61.5313316840328,526.875596187076,19.86
05-07-2025 16:49:00,60.5781406195115,527.847626240252,19.96
05-07-2025 16:59:00,61.6273259342226,527.027527270718,20.07
05-07-2025 17:09:00,60.7726784760202,526.799268303522,20.17
05-07-2025 17:19:00,62.1244418395752,528.682529469023,20.28
05-07-2025 17:29:00,60.666844486516,528.354501486763,20.38
05-07-2025 17:39:00,61.810984842162,528.111215015453,20.46
05-07-2025 17:49:00,60.8503113576227,528.176212985271,20.55
05-07-2025 17:59:00,61.691588713117,527.522679767191,20.62
05-07-2025 18:09:00,61.0254045228789,527.873848746696,20.69
05-07-2025 18:19:00,61.9653122925553,527.815376031662,20.75
05-07-2025 18:29:00,62.7078713610588,528.468779060565,20.82
05-07-2025 18:39:00,60.6281033322691,527.403096532568,20.88
05-07-2025 18:49:00,61.8745141112702,527.955881329155,20.95
05-07-2025 18:59:00,61.4052554825504,527.392644262166,21.01
05-07-2025 19:09:00,60.6300116696954,523.291204525873,21.06
05-07-2025 19:19:00,60.966991729999,527.770518024235,21.12
05-07-2025 19:29:00,60.4965944737871,529.730036731082,21.18
05-07-2025 19:39:00,61.5408835296249,528.66100948406,21.24
05-07-2025 19:49:00,60.3571022165525,528.687560418593,21.28
05-07-2025 19:59:00,62.9123766904273,528.309714877447,21.32
05-07-2025 20:09:00,60.6160436035241,528.335954532919,21.36
05-07-2025 20:19:00,61.4536250871448,528.766675214995,21.4
05-07-2025 20:29:00,61.9791977686227,528.365964544828,21.41
05-07-2025 20:39:00,62.9156530231448,531.015120133722,21.44
05-07-2025 20:49:00,61.9267498728838,529.306397389993,21.46
05-07-2025 20:59:00,60.6338927542499,529.52000853571,21.48
05-07-2025 21:09:00,61.8682488767271,530.333434041162,21.49
05-07-2025 21:19:00,62.2930022573276,531.551834696254,21.5
05-07-2025 21:29:00,60.7972879711997,533.588027192521,21.52
05-07-2025 21:39:00,61.8295539640853,534.098115318579,21.53
05-07-2025 21:49:00,61.1376648898703,535.916627890536,21.53
05-07-2025 21:59:00,62.5720298820984,536.216345119178,21.53
05-07-2025 22:09:00,61.0701416570871,535.098517150178,21.53
05-07-2025 22:19:00,62.8051983281664,537.010126205123,21.52
05-07-2025 22:29:00,61.705434404809,538.51646122312,21.51
05-07-2025 22:39:00,61.5198341821767,538.107337516033,21.51
05-07-2025 22:49:00,61.125929862058,538.997884513412,21.49
05-07-2025 22:59:00,63.8693772238553,537.5605168896,21.47
05-07-2025 23:09:00,62.2580156274235,537.83568857612,21.44
05-07-2025 23:19:00,61.7571491718221,538.102671785798,21.4
05-07-2025 23:29:00,62.5740758067089,537.871980300271,21.37
05-07-2025 23:39:00,62.8820945274834,538.644256192303,21.33
05-07-2025 23:49:00,63.3920282774356,538.102372483026,21.29
05-07-2025 23:59:00,63.6996034126438,539.076147555746,21.25
05-08-2025 00:09:00,62.7921202401774,537.718653207128,21.2
05-08-2025 00:19:00,61.6835175337146,539.087592265297,21.15
05-08-2025 00:29:00,62.6976643378473,538.243741932187,21.11
05-08-2025 00:39:00,61.990427999473,537.586341442984,21.05
05-08-2025 00:49:00,62.7990062477827,538.348888623149,21
05-08-2025 00:59:00,61.7842113036384,538.88526705443,20.92
05-08-2025 01:09:00,61.6827593309495,537.92663288842,20.86
05-08-2025 01:19:00,61.2736872056652,538.160924089874,20.78
05-08-2025 01:29:00,62.0719865166156,537.791584360986,20.7
05-08-2025 01:39:00,61.5685566889117,538.242644806646,20.64
05-08-2025 01:49:00,60.4571763719475,538.576996936934,20.56
05-08-2025 01:59:00,64.1690402753252,538.918935581634,20.49
05-08-2025 02:09:00,63.2580336410206,538.951602846267,20.41
05-08-2025 02:19:00,62.0533031223734,539.802414566606,20.35
05-08-2025 02:29:00,64.047976524726,539.726434923208,20.26
05-08-2025 02:39:00,61.2389100884105,539.566404418654,20.19
05-08-2025 02:49:00,61.8305155431847,539.290710393287,20.1
05-08-2025 02:59:00,61.4269540980843,538.331085195725,20.03
05-08-2025 03:09:00,61.9206669551172,537.86468189593,19.95
05-08-2025 03:19:00,60.9153377972042,538.497807895407,19.87
05-08-2025 03:29:00,62.6097193192098,538.539007281688,19.8
05-08-2025 03:39:00,62.5031756508271,535.778752434318,19.72
05-08-2025 03:49:00,62.7956332011769,538.705619748938,19.64
05-08-2025 03:59:00,61.6926907465151,539.038000659451,19.56
05-08-2025 04:09:00,61.8944256810364,538.895440940453,19.51
05-08-2025 04:19:00,63.0857070842097,538.538427468389,19.44
05-08-2025 04:29:00,63.2807277741731,538.778844558603,19.37
05-08-2025 04:39:00,61.1856445312524,538.315296099163,19.29
05-08-2025 04:49:00,63.0738775051016,537.967089413133,19.23
05-08-2025 04:59:00,60.6833642835189,539.391780606359,19.15
05-08-2025 05:09:00,61.9770113699091,539.646947916249,19.1
05-08-2025 05:19:00,61.8802884134104,538.413356343447,19.05
05-08-2025 05:29:00,62.8748514936168,537.577583298632,19
05-08-2025 05:39:00,61.6842698881581,539.114658253041,18.94
05-08-2025 05:49:00,61.584994966947,538.470012641277,18.88
05-08-2025 05:59:00,63.3708878160111,538.427984164181,18.83
05-08-2025 06:09:00,62.5807164963481,538.386022148893,18.78
05-08-2025 06:19:00,61.7911908929137,536.661372837708,18.73
05-08-2025 06:29:00,61.8899721698774,536.414904972025,18.67
05-08-2025 06:39:00,62.1893303806065,538.252979152799,18.62
05-08-2025 06:49:00,62.3867187303894,536.523284718738,18.56
05-08-2025 06:59:00,62.2932754173482,537.675579125202,18.52
05-08-2025 07:09:00,61.20923351409,538.128125686648,18.47
05-08-2025 07:19:00,61.4097028173103,538.580344057632,18.42
05-08-2025 07:29:00,62.2980692729041,538.136427855425,18.36
05-08-2025 07:39:00,61.8102060152945,539.286472839909,18.32
05-08-2025 07:49:00,61.9116171461411,538.258440512015,18.27
05-08-2025 07:59:00,61.6214345773018,537.928789043823,18.23
05-08-2025 08:09:00,62.5141727299768,537.402243671674,18.19
05-08-2025 08:19:00,62.0297848786033,538.164370592597,18.16
05-08-2025 08:29:00,62.133874500534,538.032091819439,18.12
05-08-2025 08:39:00,62.0409613131296,537.604491457255,18.08
05-08-2025 08:49:00,61.3602380375183,536.790713152432,18.05
05-08-2025 08:59:00,62.746820929917,537.35530629929,18.02
05-08-2025 09:09:00,62.5582910908305,537.03399784914,17.99
05-08-2025 09:19:00,64.2390874167028,538.680451899658,17.96
05-08-2025 09:29:00,61.9848140687199,538.457341398275,17.93
05-08-2025 09:39:00,62.6873734855528,536.577153810385,17.92
05-08-2025 09:49:00,62.7014356675546,536.565722006179,17.91
05-08-2025 09:59:00,61.7321638979883,535.669261927862,17.9
05-08-2025 10:09:00,63.1315765219848,534.794150288284,17.92
05-08-2025 10:19:00,63.1485140147226,535.773315872486,17.92
05-08-2025 10:29:00,62.67370676226,535.867295943982,17.92
05-08-2025 10:39:00,62.5951542511648,535.771669580081,17.93
05-08-2025 10:49:00,62.5194378175151,535.683091634669,17.95
05-08-2025 10:59:00,62.5392300225468,535.587304267411,17.96
05-08-2025 11:09:00,62.7586672907962,535.793725464577,17.98
05-08-2025 11:19:00,61.6031817713791,535.515170476296,18.01
05-08-2025 11:29:00,63.1079908142413,536.129514031543,18.05
05-08-2025 11:39:00,62.2530039074759,536.455853675099,18.1
05-08-2025 11:49:00,61.2002666868625,535.107341967338,18.15
05-08-2025 11:59:00,62.7123147883122,535.637516311633,18.21
05-08-2025 12:09:00,62.5491988984789,534.392848431642,18.27
05-08-2025 12:19:00,61.8050507872231,534.457487956028,18.37
05-08-2025 12:29:00,62.6401758403391,534.028136555264,18.47
05-08-2025 12:39:00,62.1914383481226,533.795626112788,18.57
05-08-2025 12:49:00,61.840896310197,533.56255204815,18.67
05-08-2025 12:59:00,62.4742435964585,533.018144205457,18.75
05-08-2025 13:09:00,61.5288907721339,533.080984487386,18.85
05-08-2025 13:19:00,61.1769574592013,533.837851266775,18.95
05-08-2025 13:29:00,62.0124912399723,532.405673138801,19.04
05-08-2025 13:39:00,62.3526927784192,532.063582386203,19.13
05-08-2025 13:49:00,62.1936606494108,532.012178176095,19.21
05-08-2025 13:59:00,63.5287942508579,532.265618256842,19.3
05-08-2025 14:09:00,61.877725354994,531.119416967294,19.38
05-08-2025 14:19:00,61.316980450009,532.85217302327,19.45
05-08-2025 14:29:00,61.552499455453,531.299464938346,19.52
05-08-2025 14:39:00,62.579904229529,531.724814861569,19.57
05-08-2025 14:49:00,60.9191047188882,531.459226999792,19.63
05-08-2025 14:59:00,61.3486830434655,532.782456324935,19.68
05-08-2025 15:09:00,60.5812036250407,530.215112512161,19.73
05-08-2025 15:19:00,60.3122071610424,531.239202519778,19.78
05-08-2025 15:29:00,62.14010420443,531.265369968683,19.83
05-08-2025 15:39:00,60.175804839155,529.699521211512,19.89
05-08-2025 15:49:00,59.3065486882618,529.325041206729,19.94
05-08-2025 15:59:00,61.6446733223244,531.069873911431,20.02
05-08-2025 16:09:00,62.5760856345211,529.694730579009,20.07
05-08-2025 16:19:00,60.2103761974122,530.433543548842,20.14
05-08-2025 16:29:00,60.5465546999129,528.668800896706,20.21
05-08-2025 16:39:00,61.1837750780415,530.409838615638,20.28
05-08-2025 16:49:00,62.225664837781,530.354160683485,20.36
05-08-2025 16:59:00,60.5619609520891,529.802976812878,20.45
05-08-2025 17:09:00,61.5071859011861,530.55650090834,20.54
05-08-2025 17:19:00,61.7529866607427,529.608750244797,20.64
05-08-2025 17:29:00,62.298120292284,530.362931285098,20.73
05-08-2025 17:39:00,62.7433610884007,530.614706473273,20.82
05-08-2025 17:49:00,60.9729539194532,530.56445271916,20.91
05-08-2025 17:59:00,61.0118352575979,530.003367807699,20.99
05-08-2025 18:09:00,59.9438174327366,531.364557051913,21.08
05-08-2025 18:19:00,61.2915600594321,529.988819052327,21.15
05-08-2025 18:29:00,61.4316643455659,529.728779383622,21.23
05-08-2025 18:39:00,60.4574818236181,530.472385460177,21.3
05-08-2025 18:49:00,61.4061817265307,528.897383742851,21.38
05-08-2025 18:59:00,61.6449612708948,530.754145617317,21.45
05-08-2025 19:09:00,60.8715767792397,529.67686884901,21.52
05-08-2025 19:19:00,61.1075376863489,528.490551791362,21.58
05-08-2025 19:29:00,61.8504206490437,530.343174279154,21.64
05-08-2025 19:39:00,61.9884923448224,529.770553933822,21.71
05-08-2025 19:49:00,61.6166259582139,529.596521280015,21.77
05-08-2025 19:59:00,61.8477528706886,530.119726345474,21.81
05-08-2025 20:09:00,61.2668965141784,529.221953097161,21.85
05-08-2025 20:19:00,62.5135285771441,529.84672094253,21.89
05-08-2025 20:29:00,60.6119213416155,529.354391723901,21.93
05-08-2025 20:39:00,62.2627567263402,529.566537286911,21.96
05-08-2025 20:49:00,61.9833864535897,528.559113444306,21.99
05-08-2025 20:59:00,63.5307564120168,530.187745580932,22.01
05-08-2025 21:09:00,61.8253337907083,528.868539753426,22.03
05-08-2025 21:19:00,61.6445795117742,529.074060511166,22.05
05-08-2025 21:29:00,62.6841477526062,529.788069995864,22.07
05-08-2025 21:39:00,60.6698808492199,528.970187481523,22.08
05-08-2025 21:49:00,63.1278610451577,529.162940011353,22.08
05-08-2025 21:59:00,60.9100319199766,530.073994913431,22.09
05-08-2025 22:09:00,63.4728608951353,528.543767330949,22.1
05-08-2025 22:19:00,64.5071100651284,528.5329592543,22.1
05-08-2025 22:29:00,63.6086058537939,529.132451510585,22.1
05-08-2025 22:39:00,64.9510770171362,530.145168329475,22.11
05-08-2025 22:49:00,62.7299801937916,530.13422242687,22.11
05-08-2025 22:59:00,63.1510253977656,529.913430178268,22.1
05-08-2025 23:09:00,62.6565651925347,530.40465487256,22.09
05-08-2025 23:19:00,64.3997487224803,530.488941793715,22.08
05-08-2025 23:29:00,63.7976842452205,529.441947922426,22.05
05-08-2025 23:39:00,63.7071470801455,530.536626441273,22.03
05-08-2025 23:49:00,64.2235625697996,531.421214727669,22
05-08-2025 23:59:00,63.4187322085839,530.476290653142,21.97
05-09-2025 00:09:00,63.7318024064566,530.750918501793,21.94
05-09-2025 00:19:00,62.3153010170794,533.050196625513,21.9
05-09-2025 00:29:00,63.5393614639215,532.30226698785,21.86
05-09-2025 00:39:00,63.8462823066916,532.157354000539,21.81
05-09-2025 00:49:00,63.4428813532605,532.114031200005,21.76
05-09-2025 00:59:00,63.2426239977815,532.679170235784,21.71
05-09-2025 01:09:00,62.6399414792304,533.149003654087,21.67
05-09-2025 01:19:00,64.2640320823441,533.206734200938,21.62
05-09-2025 01:29:00,63.8611451782735,533.365731327439,21.57
05-09-2025 01:39:00,63.9648117286989,531.499791535566,21.52
05-09-2025 01:49:00,62.7471493300831,533.164533450696,21.45
05-09-2025 01:59:00,62.1376558179625,532.299277986774,21.38
05-09-2025 02:09:00,63.7523849659105,533.456439415173,21.31
05-09-2025 02:19:00,63.042043517736,533.501220988754,21.24
05-09-2025 02:29:00,63.4430177882309,532.839338512578,21.17
05-09-2025 02:39:00,62.7365130779821,532.689098901745,21.11
05-09-2025 02:49:00,63.944047696456,533.642032532081,21.04
05-09-2025 02:59:00,63.1372850514114,533.491656296835,20.98
05-09-2025 03:09:00,62.5300383624976,532.327700892413,20.91
05-09-2025 03:19:00,63.6351054247393,532.373318414783,20.84
05-09-2025 03:29:00,64.034559627564,534.833949414603,20.77
05-09-2025 03:39:00,63.1261949127687,532.967414524146,20.7
05-09-2025 03:49:00,62.6237063967674,534.526856847463,20.64
05-09-2025 03:59:00,62.4203738551349,535.977822931652,20.57
05-09-2025 04:09:00,62.9201282542578,534.11383193735,20.5
05-09-2025 04:19:00,61.6130684665017,534.258976784017,20.43
05-09-2025 04:29:00,62.6142114488396,533.802267066679,20.36
05-09-2025 04:39:00,62.8207094269461,534.467811662322,20.32
05-09-2025 04:49:00,62.5149320659843,534.906911138837,20.24
05-09-2025 04:59:00,61.5113382827681,533.849871034671,20.17
05-09-2025 05:09:00,62.7162060888678,534.908520827447,20.12
05-09-2025 05:19:00,62.1136701023061,535.25316986463,20.05
05-09-2025 05:29:00,63.3115445478336,534.997583898873,19.98
05-09-2025 05:39:00,62.8120849075672,534.948541104687,19.92
05-09-2025 05:49:00,62.804278344917,534.181566168275,19.83
05-09-2025 05:59:00,62.0062622479993,534.13308427643,19.77
05-09-2025 06:09:00,62.5005382198386,534.072211708467,19.69
05-09-2025 06:19:00,60.7039994942509,534.516183720512,19.62
05-09-2025 06:29:00,61.995602742666,534.853793966796,19.54
05-09-2025 06:39:00,60.7020024737171,533.411157357518,19.48
05-09-2025 06:49:00,61.4972449429659,535.049235864982,19.41
05-09-2025 06:59:00,62.495984771532,535.50448950205,19.36
05-09-2025 07:09:00,62.7896036652234,534.946200695438,19.28
05-09-2025 07:19:00,62.1940123818709,534.401081065933,19.22
05-09-2025 07:29:00,61.9963181439272,535.5450814587,19.16
05-09-2025 07:39:00,62.000054077984,536.396519069431,19.11
05-09-2025 07:49:00,62.1996173785576,535.256128370271,19.05
05-09-2025 07:59:00,62.3024988145148,534.61900240924,19
05-09-2025 08:09:00,62.3088350488133,535.277704454237,18.96
05-09-2025 08:19:00,62.0204283954893,534.554241859827,18.93
05-09-2025 08:29:00,64.300778955288,534.803849667117,18.87
05-09-2025 08:39:00,61.3371653667412,533.68475065957,18.84
05-09-2025 08:49:00,62.3369344901563,535.141456446728,18.81
05-09-2025 08:59:00,62.8383940619129,533.818707984603,18.77
05-09-2025 09:09:00,62.9490440129184,533.498709592434,18.75
05-09-2025 09:19:00,63.6591297815718,534.873794202929,18.75
05-09-2025 09:29:00,61.201174184955,535.357823737929,18.75
05-09-2025 09:39:00,61.7132593199161,533.36677701115,18.75
05-09-2025 09:49:00,63.4188673262078,533.961777739024,18.77
05-09-2025 09:59:00,61.9559609985436,534.061732542076,18.79
05-09-2025 10:09:00,62.1764121611061,534.161648042869,18.81
05-09-2025 10:19:00,61.5027501237926,533.760206272133,18.82
05-09-2025 10:29:00,62.3202711896257,534.361361145074,18.85
05-09-2025 10:39:00,61.9436642181138,533.761501684958,18.86
05-09-2025 10:49:00,61.4704905747123,533.762042859922,18.88
05-09-2025 10:59:00,62.1918995640906,532.287415836263,18.92
05-09-2025 11:09:00,61.227909496973,533.290938084081,18.96
05-09-2025 11:19:00,60.7643567928411,532.818782764876,19.02
05-09-2025 11:29:00,63.2782340196783,533.338676579304,19.08
05-09-2025 11:39:00,62.6165690479128,533.064456966036,19.14
05-09-2025 11:49:00,62.3516861579294,532.789846187671,19.2
05-09-2025 11:59:00,61.9871264670724,533.608313757455,19.26
