t_wql,trp,cdom,temp
12-12-2024 21:34:10,98.320690414849,4341.5595660534,13.06
12-12-2024 21:44:10,95.7348561114201,4339.65760468997,13.09
12-12-2024 21:54:10,97.5728172901754,4352.53461164199,13.12
12-12-2024 22:04:10,96.3328550673981,4366.83936921319,13.15
12-12-2024 22:14:10,98.5564053144062,4391.76684686694,13.18
12-12-2024 22:24:10,99.5296238480347,4430.64253816771,13.21
12-12-2024 22:34:10,99.5372442428331,4440.87790310717,13.23
12-12-2024 22:44:10,97.4239181073767,4451.1136805289,13.24
12-12-2024 22:54:10,99.061026769553,4461.34987043291,13.24
12-12-2024 23:04:10,99.1580998602916,4471.58647281918,13.24
12-12-2024 23:14:10,98.6743080578628,4481.82348768773,13.23
12-12-2024 23:24:10,99.3454671556104,4492.06091503855,13.22
12-12-2024 23:34:10,99.916895676088,4502.29875487165,13.2
12-12-2024 23:44:10,100.295756540941,4512.53700718701,13.18
12-12-2024 23:54:10,99.1351807835591,4505.10922802342,13.16
12-13-2024 00:04:10,98.3563256285723,4495.58626618473,13.13
12-13-2024 00:14:10,100.085196988746,4484.57732233315,13.12
12-13-2024 00:24:10,99.691044100838,4472.03181937103,13.09
12-13-2024 00:34:10,100.066271343148,4464.32199769341,13.06
12-13-2024 00:44:10,99.5795080663779,4453.21785178615,13.04
12-13-2024 00:54:10,98.7049640971615,4440.12047143593,13.01
12-13-2024 01:04:10,98.6063029788529,4432.15680806513,13
12-13-2024 01:14:10,98.0204379977507,4422.19191057411,12.97
12-13-2024 01:24:10,98.879508469804,4415.55046843793,12.95
12-13-2024 01:34:10,98.7775178207529,4408.24924876097,12.93
12-13-2024 01:44:10,96.3697156478808,4397.92385332501,12.91
12-13-2024 01:54:10,97.3214784318904,4370.85877006232,12.88
12-13-2024 02:04:10,98.3722955743378,4379.64333468305,12.86
12-13-2024 02:14:10,99.0420859449432,4376.61260693343,12.85
12-13-2024 02:24:10,98.2678933349394,4368.19059346608,12.83
12-13-2024 02:34:10,97.2025408252227,4364.30509864773,12.8
12-13-2024 02:44:10,96.9088010995806,4359.2907912795,12.78
12-13-2024 02:54:10,97.9623813793279,4354.94229480761,12.77
12-13-2024 03:04:10,97.860587804874,4349.93138714,12.75
12-13-2024 03:14:10,96.7990082357659,4346.71712673228,12.73
12-13-2024 03:24:10,96.1247426058273,4341.80577766831,12.72
12-13-2024 03:34:10,96.7908972742079,4338.31100659063,12.7
12-13-2024 03:44:10,96.7819893191721,4332.17311802907,12.67
12-13-2024 03:54:10,95.3372422436553,4331.51399260503,12.65
12-13-2024 04:04:10,96.773879825427,4328.3075292258,12.64
12-13-2024 04:14:10,96.9600534489003,4328.3106237012,12.62
12-13-2024 04:24:10,96.9543615726958,4332.0887200386,12.6
